f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-1061.9343,66.52954,7.0011983,-21.625748,-9.263197,9.123524,10.899443,6.0395083,6.8455987,9.125347,7.502849,6.5630593,9.430578,calqua,4,XC153454.ogg
-1053.4705,73.92143,7.3660765,-25.491764,-20.307468,-9.434385,-1.9848084,9.595594,17.99736,13.74876,6.1084776,6.6566973,10.44998,calqua,5,XC153454.ogg
-1050.6329,72.601166,-0.05687639,-28.563515,-15.158525,-2.7646492,-0.3889989,3.2909374,4.9077415,2.6560607,6.360245,13.87184,12.074644,calqua,6,XC153454.ogg
-1035.0024,84.73338,4.217561,-39.507347,-27.66135,10.683731,14.787422,10.400286,1.6797932,1.7548361,11.670303,1.730495,0.66461974,calqua,7,XC153454.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,0,XC153486.ogg
-1131.3379,0.022430383,-0.024886133,-0.04643078,-0.01988842,0.027250335,0.04616662,0.017273055,-0.029504202,-0.045732424,-0.014591581,0.031660415,0.04512249,calqua,1,XC153486.ogg
-1122.3351,11.948299,9.5724125,5.9783173,1.6585729,-2.8004863,-6.802884,-9.82728,-11.498886,-11.638626,-10.28257,-7.66986,-4.201531,calqua,2,XC153486.ogg
-1127.5006,4.955181,3.5958574,1.8687011,0.2606867,-0.9677935,-1.8474646,-2.562751,-3.2271142,-3.742107,-3.84448,-3.306726,-2.142227,calqua,3,XC153486.ogg
-1121.4318,12.51424,8.481989,3.3867197,-1.3132334,-4.818301,-7.1171293,-8.556543,-9.273737,-8.981302,-7.2706985,-4.1525097,-0.34549958,calqua,4,XC153486.ogg
-1116.0089,19.18399,12.740408,5.0724216,-1.4738371,-6.1282473,-9.434839,-11.991198,-13.538509,-13.249517,-10.781185,-6.9019313,-2.9958544,calqua,5,XC153486.ogg
-1122.2839,10.265385,4.28216,-1.2015032,-3.246355,-2.0589404,-0.514038,-1.4928699,-5.3215284,-9.446793,-10.55954,-7.3345942,-1.5083225,calqua,6,XC153486.ogg
-1114.2179,19.272327,8.407048,-0.40898326,-3.3782325,-3.4809208,-5.650897,-10.845644,-15.484182,-15.702921,-11.056419,-4.34842,1.0864196,calqua,7,XC153486.ogg
-1074.7926,48.732727,11.758167,14.008587,20.570105,22.940008,23.39421,8.372684,0.9382871,9.746633,6.6729574,2.214828,11.766466,calqua,0,XC153487.ogg
-1057.1127,64.5298,17.868193,15.360729,14.164363,21.184217,28.301128,5.8007593,-3.6742077,7.6152697,3.1282504,7.515625,21.83919,calqua,1,XC153487.ogg
-1039.4446,77.29303,23.275986,20.846851,10.884525,8.841358,18.94899,7.8627853,1.7193485,22.250381,10.131704,-5.9177613,11.358879,calqua,2,XC153487.ogg
-973.46454,90.120544,11.658214,27.750038,11.447311,11.46085,18.09528,4.1012554,-0.80519354,10.448247,6.958424,0.24207199,6.3874474,calqua,3,XC153487.ogg
-967.2764,100.60089,14.231073,29.298975,12.9658785,14.956729,26.547684,14.26977,2.9434047,10.546064,6.110053,1.1393908,8.285205,calqua,4,XC153487.ogg
-961.7161,94.35408,5.800802,31.795195,10.506763,5.9290915,21.921177,3.7070465,-0.4165425,16.260406,6.4047837,-3.2894015,7.52921,calqua,5,XC153487.ogg
-936.6836,96.52771,15.219343,28.752468,12.983391,15.563213,23.846216,10.0214405,-0.8644245,6.6410108,7.57187,8.5268345,16.224339,calqua,6,XC153487.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,0,XC153492.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,1,XC153492.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,2,XC153492.ogg
-1124.268,9.591784,8.520203,7.474648,6.9698334,7.010498,7.109025,6.683164,5.5237885,3.9707224,2.663254,2.0609074,2.1046262,calqua,0,XC153493.ogg
-1113.4662,22.76087,17.155352,12.147259,9.038554,6.9021564,5.3733606,5.151843,6.0330596,6.563739,6.057156,5.3110943,4.83968,calqua,1,XC153493.ogg
-1105.8544,30.720406,18.289907,6.554346,1.1203135,2.2950969,6.8251815,11.197575,13.26976,12.348027,9.097789,5.247692,2.5243511,calqua,2,XC153493.ogg
-1101.5986,34.972794,18.773697,3.7852383,-3.8586562,-4.662779,-1.2222346,4.9165087,11.456188,14.303163,11.384449,6.1041217,3.9913232,calqua,3,XC153493.ogg
-1105.7678,29.355385,15.429763,5.741248,3.1082907,2.2753336,0.4733019,0.9064909,5.7561226,11.649212,14.118869,12.605059,9.026258,calqua,4,XC153493.ogg
-1103.4802,33.745216,21.011463,9.409527,3.0696497,1.1378796,2.0841126,5.259819,9.046061,11.085232,10.902857,9.929596,8.602689,calqua,5,XC153493.ogg
-1091.1809,41.49965,12.756222,-1.3168256,2.3037982,4.870153,-1.8786855,-5.645293,2.9715433,14.300293,14.986206,7.5473123,3.9479039,calqua,6,XC153493.ogg
-1078.2539,52.38285,10.847893,-5.9450107,6.527331,17.026695,8.067249,-4.3978243,-2.2458706,7.7916136,9.133756,1.4197495,-2.5283437,calqua,7,XC153493.ogg
-1102.7406,38.63796,33.666626,27.01152,20.235056,14.34807,9.578399,5.643641,2.2399583,-0.6437775,-2.7822247,-4.017086,-4.499854,wiltur,0,XC153735.ogg
-1085.7219,58.84018,44.631218,28.559471,16.333609,9.671798,6.822117,5.2763405,3.839477,2.7081146,2.4053304,2.9821024,3.909906,wiltur,1,XC153735.ogg
-1083.8933,61.840443,48.229797,31.748783,17.73356,8.815467,4.6277366,3.4714127,4.117788,6.2161145,9.368929,12.241182,12.89755,wiltur,2,XC153735.ogg
-1081.0002,62.110107,42.179474,25.286903,17.453941,14.352163,10.425404,5.60162,2.7824078,2.7278771,3.5020647,3.3409343,2.318103,wiltur,3,XC153735.ogg
-1075.531,71.646576,54.165638,35.393394,20.689686,10.129582,2.9598377,0.26934585,2.2117128,5.3658843,5.599903,2.8334408,0.56077486,wiltur,4,XC153735.ogg
-1065.137,80.37241,50.955093,24.745527,11.374807,8.274801,8.90811,8.262717,5.159958,2.474857,3.1712914,6.373156,8.478241,wiltur,5,XC153735.ogg
-1060.991,83.04813,49.01552,23.092667,11.894007,6.806902,4.5327115,7.1163397,9.638088,5.097379,-2.181411,-2.4894202,2.8311086,wiltur,6,XC153735.ogg
-1037.614,99.74548,45.45867,21.19759,15.177643,8.238205,2.267739,-1.3409138,0.87880117,6.7981653,5.0516133,-0.018310785,2.308859,wiltur,7,XC153735.ogg
-1011.4993,107.06982,29.185276,20.882946,19.573929,7.898424,2.4244308,0.56490695,2.8134584,2.2327433,0.5916193,4.1297803,7.449682,wiltur,8,XC153735.ogg
-1047.9185,93.89522,48.771645,23.478464,19.801426,15.088252,3.7334485,-1.270059,3.1212463,5.0639343,2.0917778,3.999227,10.014478,wiltur,9,XC153735.ogg
-1025.7031,73.79768,-33.72935,-49.155952,-16.008362,7.7319927,15.694072,14.713961,9.836235,11.66828,16.76889,10.210784,5.4647903,wiltur,0,XC153736.ogg
-989.4795,108.98547,-24.879524,-51.91194,-21.752392,-1.9047525,7.1747065,16.76527,15.395687,3.0111384,1.1705594,6.2732105,7.142086,wiltur,1,XC153736.ogg
-974.4237,99.22775,-30.855927,-44.01544,-36.20405,-9.304886,17.594013,24.309917,12.84805,1.0432093,-0.6556246,-0.9757378,1.076519,wiltur,2,XC153736.ogg
-938.92523,97.76023,-44.341927,-38.941334,-22.304121,-6.61006,3.914782,17.965866,18.072596,4.149486,-6.6129313,-7.7311583,7.1286154,wiltur,3,XC153736.ogg
-962.0343,108.51816,-48.023098,-58.35653,-25.063103,1.0095261,8.419142,18.147312,25.664244,8.918541,-0.627904,3.112284,7.538562,wiltur,4,XC153736.ogg
-928.5157,105.41614,-56.05722,-50.61711,-32.831135,-0.26626825,9.670734,17.294195,17.291565,12.632054,0.81644094,-5.2570252,-1.155093,wiltur,5,XC153736.ogg
-948.96747,97.42554,-60.971394,-62.23043,-34.582733,2.3455906,7.4157968,5.2464776,12.157553,11.361298,12.183003,10.558916,3.9908307,wiltur,6,XC153736.ogg
-1068.6389,65.69331,34.69819,25.054996,18.481937,16.444172,16.117838,5.269927,2.62327,10.72037,7.982815,-0.12062663,-3.2214115,wiltur,0,XC153737.ogg
-1074.2543,57.374466,33.577087,33.621414,26.431042,20.77475,17.891308,2.889759,-0.945904,12.531882,12.633588,5.393956,6.3714476,wiltur,1,XC153737.ogg
-1025.715,90.095924,26.90938,23.00403,12.601208,12.137545,18.238323,7.850261,4.5393395,8.612438,5.1862082,-0.697236,0.66848975,wiltur,2,XC153737.ogg
-1018.3767,91.89639,18.235737,15.509256,11.9041815,12.300568,15.893858,4.3941135,-2.6726115,8.498248,12.021534,4.075077,11.179373,wiltur,3,XC153737.ogg
-1028.0618,78.21188,15.724216,23.025723,20.28175,24.369316,18.584087,-2.2232885,-1.712815,11.808371,5.744012,-8.90561,1.3569891,wiltur,4,XC153737.ogg
-1012.1366,86.96097,20.883379,38.397026,17.693909,8.655375,17.25674,2.6650982,-1.8539232,7.59459,2.5611076,-4.507527,7.621393,wiltur,5,XC153737.ogg
-1000.0872,101.46047,17.894108,28.186394,22.321735,13.859709,20.705082,6.0769258,-9.940368,0.40051553,3.5314002,-3.446142,9.008398,wiltur,6,XC153737.ogg
-982.3645,103.318756,12.197802,29.795084,11.943454,8.327154,19.604717,10.417654,-0.26123443,-0.2544458,8.43343,5.0630484,2.2065983,wiltur,7,XC153737.ogg
-426.37387,111.8356,34.14594,30.127573,17.990185,14.402222,10.334221,8.364819,6.30958,4.389904,3.631996,5.7273483,7.039075,calqua,0,XC156533.ogg
-425.99402,110.622894,32.331505,29.6269,17.908903,9.579523,3.9059513,4.9796476,6.046903,7.285931,6.841926,3.9381206,2.9765034,calqua,1,XC156533.ogg
-482.0809,118.33185,28.115082,22.337177,11.47934,5.5060463,0.60373795,5.631728,12.061409,11.822365,9.245647,4.2355995,-3.7344139,calqua,2,XC156533.ogg
-469.64777,120.852066,35.58037,27.532093,14.389663,9.813161,6.2729955,6.471178,11.312152,13.124231,8.171608,2.9323003,-0.112352744,calqua,3,XC156533.ogg
-407.47458,106.37309,27.788073,23.457073,12.440156,9.002457,9.73934,11.3335705,10.914082,9.337622,6.844412,6.0654964,7.5629225,calqua,4,XC156533.ogg
-404.2724,108.7735,28.147268,24.165607,15.731392,13.504763,9.995031,8.679522,7.6038966,5.3433022,2.231072,-0.24131483,1.1923671,calqua,5,XC156533.ogg
-507.9893,142.23288,44.5506,22.469524,2.9394076,4.324291,3.7034624,5.6305275,9.033164,8.744755,16.641155,22.235458,10.239126,calqua,6,XC156533.ogg
-402.16537,168.53622,37.38403,26.12633,13.933343,10.1358185,19.141846,20.318058,6.5320206,-2.616657,-4.36368,-2.358915,4.2586384,wiltur,0,XC17140.ogg
-356.3734,111.271194,17.156761,15.060801,12.108328,11.287483,7.932211,4.208069,0.77807456,3.3146386,5.863387,2.4379652,-1.0190374,wiltur,1,XC17140.ogg
-398.87225,166.69278,37.7551,28.916115,25.01552,22.770426,19.9655,12.097052,4.1597176,10.265742,10.039551,-5.789069,-3.0634665,wiltur,2,XC17140.ogg
-374.59448,136.48706,34.48987,30.119377,17.887918,16.850609,19.98777,20.418571,16.211767,8.457008,4.0843267,4.3492036,8.625336,wiltur,3,XC17140.ogg
-353.7021,135.82333,39.664238,30.953705,21.412722,16.22224,13.672879,15.372196,10.473156,4.1114388,4.96032,5.7074614,4.676088,wiltur,4,XC17140.ogg
-329.9999,114.02867,29.27937,25.782806,18.15456,14.833584,11.234535,11.974105,11.482482,9.9314,4.7113504,-0.973648,-0.08716568,wiltur,5,XC17140.ogg
-319.03802,114.39093,27.712156,18.986465,10.356541,11.612717,11.027601,10.528917,8.079201,5.2502737,3.8497827,2.2219965,-1.4653122,wiltur,6,XC17140.ogg
-306.8303,111.24599,30.116096,25.902246,17.977036,17.592682,15.447342,12.044493,6.0617104,3.8647013,6.4600677,6.7941656,5.8260603,wiltur,7,XC17140.ogg
-405.61917,97.04759,21.697186,22.27313,15.466546,13.26522,10.097046,8.772577,7.4697075,6.503867,5.4605904,5.0890093,4.8760114,calqua,0,XC172403.ogg
-546.46564,98.686066,24.22343,24.282333,16.971,14.338912,10.252796,9.009748,7.9840517,6.889219,4.0073395,1.5968629,1.2350715,calqua,1,XC172403.ogg
-445.06113,98.57896,24.217209,24.287199,15.990374,13.766672,11.803381,10.15316,8.395131,7.799446,6.8902607,6.2968636,6.5609536,calqua,2,XC172403.ogg
-448.5564,99.45767,24.209524,25.108776,17.275702,14.333281,11.947748,10.873125,8.505049,7.4328113,7.0789833,6.4840384,5.5614767,calqua,3,XC172403.ogg
-472.43118,100.99303,26.17921,26.016022,17.898241,14.932114,11.768511,10.981106,10.478897,10.060318,8.739984,8.602227,8.6047125,calqua,4,XC172403.ogg
-442.50006,98.31408,24.234287,24.811543,16.892822,14.023554,11.468486,11.145944,10.110542,9.370761,8.583485,7.830251,6.756799,calqua,5,XC172403.ogg
-449.1005,99.67411,23.291172,23.059826,15.98451,13.90383,10.826918,9.258881,8.0750065,7.2504005,6.5926237,5.986001,4.8891954,calqua,6,XC172403.ogg
-427.08188,99.31012,24.159977,24.365776,16.904882,14.536416,11.538233,9.948072,8.330228,7.457156,6.788767,6.260886,5.968966,calqua,7,XC172403.ogg
-903.5274,159.14761,-6.9013114,-20.704323,-23.840374,-21.282211,-7.456569,4.5367584,6.00514,1.7380666,-10.513998,-9.148808,-6.7155013,calqua,0,XC187299.ogg
-854.3185,137.35349,-5.4324965,-17.556778,-20.57344,-14.642998,-8.961409,2.004727,6.8126554,2.5975087,-10.369841,-14.051694,-12.741428,calqua,1,XC187299.ogg
-849.41583,146.76347,4.392191,-10.559901,-28.70765,-26.845303,-12.756605,-3.9624214,1.2981919,2.4256942,-1.4354839,1.0600519,-6.811333,calqua,2,XC187299.ogg
-832.60974,137.87222,3.1582677,-16.628372,-23.915955,-13.802319,-8.694241,-7.426817,-6.0162735,-0.34945405,-1.2033662,-5.6133127,-11.003859,calqua,3,XC187299.ogg
-848.79663,123.32634,-6.585236,-33.13597,-44.88508,-22.216173,-11.86103,-5.9651594,-0.7876379,5.248966,-1.2754934,-2.6586878,-0.7198476,calqua,4,XC187299.ogg
-860.89954,169.10532,-2.6113086,-15.218526,-37.633785,-19.966946,-15.152782,-16.518215,0.42961085,4.7979755,-2.0171568,-4.5590377,-5.4755006,calqua,5,XC187299.ogg
-849.7529,159.89632,-5.0750594,-7.6690063,-34.427456,-10.672023,-10.353058,-4.9646344,-1.273861,-5.6743608,-5.6749954,-9.408775,-10.881776,calqua,6,XC187299.ogg
-818.3169,133.32045,-0.7633751,-20.318672,-31.998463,-13.535933,-5.936804,-9.989536,-8.815385,-1.9172217,4.264757,-5.063941,-10.9920435,calqua,7,XC187299.ogg
-851.16547,128.25179,15.778753,6.2719116,-10.716103,-4.8356676,-6.3592067,-7.3270044,-10.871714,-8.104994,-6.754258,-3.0158153,-4.0452414,calqua,0,XC187306.ogg
-837.5422,135.36386,15.51169,-0.20928647,-19.269688,-14.314863,-3.1442063,14.209566,3.320694,-0.360138,-10.773815,3.4543886,-3.398778,calqua,1,XC187306.ogg
-817.27405,127.3628,17.518631,8.496778,-14.192848,-10.588548,-9.070222,-2.0122912,-8.464619,-6.744438,-13.294335,-16.175537,-26.143147,calqua,2,XC187306.ogg
-802.57355,126.12319,20.183075,-8.38693,-19.52171,-6.738611,-7.1084433,-2.4005456,-15.01215,-4.3304753,-6.9259033,-8.201775,-13.291708,calqua,3,XC187306.ogg
-805.8067,142.7291,10.935747,-8.022187,-16.41252,-7.833679,-6.2687445,5.230361,-17.414257,-1.3739573,-3.790916,-2.6988776,-1.9039587,calqua,4,XC187306.ogg
-815.0499,122.07112,13.666901,-12.902341,-20.807339,-15.563656,-17.17623,0.41004562,-8.913578,-9.042566,-28.07108,-8.440317,-6.2214384,calqua,5,XC187306.ogg
-796.48083,120.88347,10.894068,-6.1721,-17.388863,-12.090616,-9.392244,-2.7367868,1.4997585,-2.142134,-9.743469,-4.497594,-12.881176,calqua,6,XC187306.ogg
-777.67993,117.73256,5.8821535,-8.300037,-17.893427,-12.280317,-3.1756208,9.00559,7.5369534,7.2724824,-0.96278334,-8.070943,-10.47482,calqua,7,XC187306.ogg
-777.55316,118.49838,16.2454,6.7742186,-3.35213,-2.6746266,-0.12373316,9.801157,3.028548,-2.3152018,-7.938322,-6.056219,3.489492,calqua,8,XC187306.ogg
-655.9143,110.00539,-4.8109183,18.916128,6.272311,-1.8085687,-1.7589421,1.6561064,-6.1792817,-4.540037,4.1658206,-2.3448439,-2.3143258,calqua,0,XC198893.ogg
-669.5387,121.73065,-2.9097884,26.011799,14.381687,0.056980558,-10.414945,4.0523124,3.0166526,-3.5674214,6.7498503,2.360725,-5.4622307,calqua,1,XC198893.ogg
-656.7925,107.10074,-1.5208685,25.353271,17.40549,-2.4736788,-11.112628,-8.91441,-1.4661725,13.910575,12.305648,2.864788,4.9844275,calqua,2,XC198893.ogg
-668.8269,118.06871,-0.03576383,25.868593,8.270662,-8.262302,-7.2649517,-0.6193743,-9.295589,2.2043211,17.495094,16.69321,12.498159,calqua,3,XC198893.ogg
-684.2141,116.5444,-18.017998,12.233552,20.609594,21.987362,11.280661,13.868408,4.531337,-3.2999253,-6.6135654,-0.18626696,6.7326164,calqua,4,XC198893.ogg
-633.09595,98.33223,2.9546037,18.077557,16.51841,2.3202436,-3.6805673,-4.2884564,-0.26942295,5.542078,6.256502,8.974742,3.7948413,calqua,5,XC198893.ogg
-670.4443,115.407,-7.1783385,19.933907,16.800303,9.559216,4.3697786,1.8547353,-2.3755856,-3.4626112,3.295339,-3.2546952,-0.55021447,calqua,6,XC198893.ogg
-697.5261,102.96294,-12.449156,18.223,5.2428403,-1.2477875,-4.639493,5.931756,-1.7115068,5.2785854,6.1575785,-12.374941,-9.425478,calqua,7,XC198893.ogg
-633.09705,118.40664,10.115085,-9.257224,-8.949324,-3.3301213,-8.186615,-15.788342,-17.099268,-13.747966,-12.172806,-4.6574974,-8.187133,calqua,0,XC206336.ogg
-666.4624,136.72462,9.670691,-7.8567266,-0.65112376,-3.9724317,-13.508752,-19.05103,-22.802116,-14.762427,-1.4151082,-2.7949076,-11.774125,calqua,1,XC206336.ogg
-637.94464,130.35257,18.434593,9.202061,3.0326028,-12.52292,-19.871223,-6.985738,-5.0229635,2.2715154,0.6837286,-9.133497,-4.561369,calqua,2,XC206336.ogg
-643.2185,130.1694,23.512669,-3.035804,-11.147469,-8.425703,-8.926336,-1.8623362,-6.4818125,-10.321727,-12.631649,-8.626715,-4.394865,calqua,3,XC206336.ogg
-662.5448,122.00931,1.1738257,-12.87716,-12.084441,-14.641922,-13.458754,-2.7412987,-9.11018,-9.971522,-3.1455033,-1.1287894,-4.4652405,calqua,4,XC206336.ogg
-646.60315,125.78841,11.561654,-8.478319,-1.9900746,1.3281019,-6.634721,-16.503284,-19.523914,-15.275779,-2.1766021,3.3472166,-3.972196,calqua,5,XC206336.ogg
-664.96466,143.22308,-1.4733701,-8.079474,1.6859059,0.9237615,-17.817986,4.7004952,-7.100703,-8.124421,-12.521023,-11.6526985,-6.2152324,calqua,6,XC206336.ogg
-659.38727,119.51175,1.3021344,-0.73714274,-9.165816,-13.519815,-14.561126,-12.076559,-6.7757096,-6.302512,-5.6879215,-5.751899,-0.41702983,calqua,7,XC206336.ogg
-685.11835,147.90347,7.3043504,1.8993592,-5.049162,-4.7610526,-24.082355,-5.343113,1.0958456,-4.5371428,-1.3007617,-5.25723,-7.517473,calqua,8,XC206336.ogg
-305.14386,99.764275,23.63646,23.405529,16.29589,14.124485,11.1782055,9.934799,8.373287,7.5423994,6.885663,6.2592354,5.49269,calqua,0,XC210116.ogg
-319.53268,98.61319,24.028301,24.192036,16.034971,12.878267,9.408177,7.688221,6.092484,4.9521556,3.8690653,3.3242369,2.7279978,calqua,1,XC210116.ogg
-287.806,98.90805,24.422935,25.058056,17.654106,15.026848,12.043927,10.975813,9.629357,8.67548,7.740275,7.2271156,6.6810074,calqua,2,XC210116.ogg
-236.64435,98.92642,22.851954,22.575241,15.351424,13.201612,10.321291,8.981262,7.571417,6.7946053,6.028739,5.534779,5.030076,calqua,3,XC210116.ogg
-322.4048,100.895905,24.329447,23.823513,16.627373,14.33612,10.879403,8.97574,7.2295084,6.3226776,5.363216,4.635169,4.1253357,calqua,4,XC210116.ogg
-337.79343,101.91638,25.708557,25.181808,17.697044,15.3576565,12.2758255,10.814585,9.349958,8.652813,7.983076,7.3939857,6.747957,calqua,5,XC210116.ogg
-756.94617,139.4404,26.910233,13.960778,6.7887993,5.309764,9.164957,15.743162,14.537598,15.373899,7.900705,4.620332,5.84988,wiltur,0,XC217291.ogg
-741.0101,126.279175,29.892708,9.836046,0.9776149,8.586517,11.033181,9.896835,4.206805,0.41634357,-3.2199633,1.249718,3.3807402,wiltur,1,XC217291.ogg
-731.2219,142.12311,36.67911,23.036469,11.733622,9.315125,9.331106,12.09581,5.5940485,1.942495,1.8733443,-1.0708673,2.368713,wiltur,2,XC217291.ogg
-757.19135,135.95586,34.15494,21.085232,11.081705,8.859462,13.262405,8.389409,1.5259237,5.8179216,7.2572813,4.466541,10.761221,wiltur,3,XC217291.ogg
-687.1243,112.11284,29.600662,25.40535,15.801352,11.110565,5.786595,6.039066,6.476901,2.3445842,-0.18378344,2.6131632,7.2085094,wiltur,4,XC217291.ogg
-715.68024,118.05592,25.818502,20.687714,12.690384,10.290203,8.404727,8.367933,7.7064424,5.2920494,1.653924,1.289091,3.9259005,wiltur,5,XC217291.ogg
-706.81244,116.43456,27.562904,20.265448,7.073846,9.313131,19.35359,19.414974,15.487739,4.6486535,-2.925379,-3.9879193,-1.6774142,wiltur,6,XC217291.ogg
-774.3668,158.17413,21.934738,18.584795,6.934286,12.458769,17.532368,19.08694,13.678914,12.495345,-7.633717,-4.8257074,11.41413,wiltur,7,XC217291.ogg
-934.0214,136.79047,41.24919,27.09153,3.240816,9.514412,9.72123,-4.2718596,3.1468391,6.6234922,-8.047356,-11.581221,-3.3332043,calqua,0,XC241151.ogg
-913.93567,131.96185,24.372803,16.059114,2.2731853,6.498865,0.7459843,-13.54714,-7.1370754,0.52093506,-4.4012594,-6.187538,1.4221308,calqua,1,XC241151.ogg
-879.6222,122.861145,28.08937,16.410923,8.976698,15.770977,4.5766006,-1.422535,-8.291123,-7.5075035,-5.3482037,-5.135259,-3.232533,calqua,2,XC241151.ogg
-858.30005,103.072296,14.556125,20.138351,16.521645,11.801605,3.0038183,0.6412533,-0.23579776,-1.5759087,-10.829582,-15.174432,-10.256709,calqua,3,XC241151.ogg
-879.92206,107.08909,18.014534,14.462826,3.3703136,3.494897,-0.99242353,2.970313,7.0408278,1.4390261,-5.8151107,-13.332659,-17.348637,calqua,4,XC241151.ogg
-903.23834,132.93121,21.472452,15.586696,16.584045,11.631777,-1.9305118,-2.4176738,7.613324,8.600855,-3.0460868,-7.1312904,-9.935706,calqua,5,XC241151.ogg
-907.97845,129.77586,23.321163,13.084944,8.114024,-1.3386173,-0.9792063,1.1051993,-6.607519,4.9469843,-1.5477161,-1.8594272,0.7421002,calqua,6,XC241151.ogg
-884.2626,116.864914,19.887463,13.207804,7.725976,4.272601,2.303069,-7.257906,-6.7954507,-3.9811707,1.0483818,5.4016933,0.66613066,calqua,7,XC241151.ogg
-881.55194,108.73488,21.7025,21.226282,16.976473,7.9675455,1.0524791,-2.2981057,-5.6883116,-4.949952,-6.548527,-6.050823,-12.248236,calqua,8,XC241151.ogg
-728.6981,97.94809,35.80875,30.098999,14.59365,5.8797264,9.3152485,3.1343312,-3.5350091,12.055279,-13.74851,4.812255,-0.74232715,wiltur,0,XC247281.ogg
-806.2819,131.59503,62.74128,41.460297,10.492126,6.3813214,7.8505526,16.661428,-17.177502,18.724785,-27.39486,13.587848,-9.501635,wiltur,1,XC247281.ogg
-810.6026,143.6668,50.318268,25.534203,13.9764385,10.4176445,7.942716,12.982462,-7.607202,18.746927,3.6733088,4.319693,-5.6251335,wiltur,2,XC247281.ogg
-764.3394,118.15043,38.708344,28.410198,12.216621,8.221825,2.3262267,0.97564936,1.2526969,6.196943,-3.2150772,-1.5273136,-5.6227465,wiltur,3,XC247281.ogg
-777.71246,125.95916,37.514713,26.180664,8.740541,5.2377214,13.543707,12.723787,13.939382,13.735216,-0.05943626,-2.9845333,-0.121951014,wiltur,4,XC247281.ogg
-782.9753,118.36029,33.934204,33.056175,0.99729455,-1.9326549,19.556839,14.507328,10.534731,16.357529,2.7730045,4.298545,3.4557905,wiltur,5,XC247281.ogg
-562.9591,114.695786,-83.58263,0.1570601,20.207577,13.185556,4.6705947,42.842155,14.814014,8.094965,-7.5567207,-14.749777,-14.038963,wiltur,6,XC247281.ogg
